證券代碼,簡稱,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％
2308   ,台達電       ,20020429,   60.00,   61.00,   59.50,   59.50,     6836,      409626,  -2.4590
2308   ,台達電       ,20020430,   59.50,   60.50,   59.50,   60.50,     3613,      216031,   1.6807
2308   ,台達電       ,20020502,   61.00,   61.00,   56.50,   59.00,     9468,      557882,  -2.4793
2308   ,台達電       ,20020503,   59.00,   63.00,   58.50,   63.00,     9915,      606891,   6.7797
2308   ,台達電       ,20020506,   61.50,   62.50,   59.00,   59.50,     7678,      466959,  -5.5556
2308   ,台達電       ,20020507,   60.50,   63.00,   60.50,   62.00,     9107,      564131,   4.2017
2308   ,台達電       ,20020508,   62.00,   62.50,   60.50,   60.50,     4579,      281776,  -2.4194
2308   ,台達電       ,20020509,   62.50,   63.00,   60.50,   60.50,     7760,      481009,   0.0000
2308   ,台達電       ,20020510,   60.50,   61.50,   59.50,   60.50,     4057,      244637,   0.0000
2308   ,台達電       ,20020513,   60.00,   60.50,   59.00,   59.00,     2677,      159087,  -2.4793
2308   ,台達電       ,20020514,   59.50,   60.00,   58.50,   59.00,     4887,      289650,   0.0000
2308   ,台達電       ,20020515,   59.50,   60.50,   59.50,   60.00,     5498,      330078,   1.6949
2308   ,台達電       ,20020516,   59.50,   60.50,   59.00,   60.00,     4003,      239857,   0.0000
2308   ,台達電       ,20020517,   60.50,   61.50,   60.00,   60.00,     3424,      207408,   0.0000
2308   ,台達電       ,20020520,   60.00,   60.00,   58.50,   58.50,     3044,      180375,  -2.5000
2308   ,台達電       ,20020521,   58.50,   59.00,   57.50,   58.00,     2941,      171198,  -0.8547
2308   ,台達電       ,20020522,   58.00,   59.00,   56.50,   58.00,     3501,      202621,   0.0000
2308   ,台達電       ,20020523,   58.00,   60.00,   58.00,   59.50,     4265,      252142,   2.5862
2308   ,台達電       ,20020524,   61.00,   62.00,   60.00,   61.50,     5826,      357451,   3.3613
2308   ,台達電       ,20020527,   61.00,   61.50,   60.00,   61.00,     3931,      238582,  -0.8130
2308   ,台達電       ,20020528,   61.50,   62.00,   59.50,   60.00,     4383,      266188,  -1.6393
2308   ,台達電       ,20020529,   59.00,   60.00,   59.00,   60.00,     1541,       91431,   0.0000
2308   ,台達電       ,20020530,   60.00,   62.00,   60.00,   61.00,     4840,      295341,   1.6667
2308   ,台達電       ,20020531,   61.00,   61.50,   60.00,   60.00,     2560,      155159,  -1.6393
2308   ,台達電       ,20020603,   59.50,   60.50,   58.50,   58.50,     1750,      103209,  -2.5000
2308   ,台達電       ,20020604,   58.00,   60.50,   57.50,   60.50,     1713,      101108,   3.4188
2308   ,台達電       ,20020605,   61.00,   61.50,   60.50,   61.50,     2236,      136436,   1.6529
2308   ,台達電       ,20020606,   61.50,   61.50,   59.00,   60.00,     3493,      211009,  -2.4390
2308   ,台達電       ,20020607,   58.50,   60.00,   58.00,   60.00,     4309,      252443,   0.0000
2308   ,台達電       ,20020610,   59.00,   60.00,   58.00,   58.50,     2471,      146159,  -2.5000
2308   ,台達電       ,20020611,   58.50,   59.00,   57.00,   58.50,     2900,      167508,   0.0000
2308   ,台達電       ,20020612,   58.00,   58.50,   57.00,   57.50,     2422,      139616,  -1.7094
2308   ,台達電       ,20020613,   57.50,   58.50,   57.00,   57.50,     8118,      468036,   0.0000
2308   ,台達電       ,20020614,   57.50,   58.00,   56.00,   56.50,     4574,      260153,  -1.7391
2308   ,台達電       ,20020617,   57.50,   57.50,   56.00,   56.00,     3048,      173140,  -0.8850
2308   ,台達電       ,20020618,   57.00,   57.00,   55.50,   55.50,     4449,      249752,  -0.8929
2308   ,台達電       ,20020619,   55.00,   55.50,   52.00,   52.50,     4216,      225121,  -5.4054
2308   ,台達電       ,20020620,   51.00,   53.50,   50.00,   53.50,     4934,      250258,   1.9048
2308   ,台達電       ,20020621,   53.00,   53.50,   51.00,   52.50,     4996,      261404,  -1.8692
2308   ,台達電       ,20020624,   51.00,   52.00,   49.00,   49.00,     3498,      175626,  -6.6667
2308   ,台達電       ,20020625,   48.00,   48.50,   45.80,   47.40,     7692,      362376,  -3.2653
2308   ,台達電       ,20020626,   39.50,   40.30,   39.30,   40.00,     8450,      335927,  -0.3165
2308   ,台達電       ,20020627,   40.50,   42.80,   40.20,   42.20,     8502,      352979,   5.5000
2308   ,台達電       ,20020628,   43.00,   45.10,   42.50,   45.10,     8887,      389236,   6.8720
2308   ,台達電       ,20020701,   45.00,   45.00,   42.00,   42.40,     4589,      197592,  -5.9867
2308   ,台達電       ,20020702,   42.40,   43.70,   42.40,   42.80,     3992,      171887,   0.9434
2308   ,台達電       ,20020703,   42.60,   45.70,   42.20,   45.70,    11196,      499416,   6.7757
2308   ,台達電       ,20020704,   45.50,   46.50,   44.70,   45.80,     7221,      330298,   0.2188
2308   ,台達電       ,20020705,   45.80,   46.40,   44.80,   46.20,     9391,      430192,   0.8734
2308   ,台達電       ,20020708,   47.20,   48.00,   45.00,   45.10,     9697,      453281,  -2.3810
2308   ,台達電       ,20020709,   45.10,   45.70,   44.50,   45.60,     3827,      173161,   1.1086
2308   ,台達電       ,20020710,   45.00,   46.40,   44.60,   45.50,     4707,      213695,  -0.2193
2308   ,台達電       ,20020711,   45.00,   46.30,   45.00,   45.50,     5235,      239377,   0.0000
2308   ,台達電       ,20020712,   46.10,   47.80,   46.10,   47.50,     7476,      351676,   4.3956
2308   ,台達電       ,20020715,   47.90,   47.90,   46.00,   46.10,     2974,      139423,  -2.9474
2308   ,台達電       ,20020716,   46.10,   46.90,   44.50,   44.70,     3325,      151649,  -3.0369
2308   ,台達電       ,20020717,   44.70,   44.70,   43.30,   43.50,     2651,      115870,  -2.6846
2308   ,台達電       ,20020718,   43.80,   44.90,   43.60,   44.00,     4257,      189176,   1.1494
2308   ,台達電       ,20020719,   43.60,   44.00,   42.60,   43.40,     3704,      161218,  -1.3636
2308   ,台達電       ,20020722,   44.10,   46.30,   44.10,   45.50,    10166,      459180,   4.8387
2308   ,台達電       ,20020723,   45.80,   47.00,   45.80,   47.00,    11140,      519159,   3.2967
2308   ,台達電       ,20020724,   46.40,   47.80,   45.80,   47.70,     8363,      392222,   1.4894
2308   ,台達電       ,20020725,   49.90,   49.90,   47.80,   48.00,     8222,      402633,   0.6289
2308   ,台達電       ,20020726,   47.00,   47.20,   45.10,   45.10,     4945,      227613,  -6.0417
2308   ,台達電       ,20020729,   46.00,   48.20,   45.80,   48.20,     7389,      350523,   6.8736
2308   ,台達電       ,20020730,   50.50,   51.50,   49.70,   50.50,    14108,      713898,   4.7718
2308   ,台達電       ,20020731,   50.50,   51.00,   49.80,   50.50,     7148,      361301,   0.0000
2308   ,台達電       ,20020801,   50.50,   51.00,   48.50,   48.50,     3308,      164685,  -3.9604
2308   ,台達電       ,20020802,   48.00,   50.50,   47.60,   50.50,     4609,      226432,   4.1237
2308   ,台達電       ,20020805,   47.50,   48.90,   47.00,   47.20,     5737,      273263,  -6.5347
2308   ,台達電       ,20020806,   47.40,   49.10,   47.40,   48.20,     8224,      399254,   2.1186
2308   ,台達電       ,20020807,   50.00,   50.50,   49.30,   49.40,     8686,      433205,   2.4896
2308   ,台達電       ,20020808,   49.40,   50.50,   48.80,   49.00,     6431,      319033,  -0.8097
2308   ,台達電       ,20020809,   50.00,   51.00,   50.00,   50.00,    10022,      507139,   2.0408
2308   ,台達電       ,20020812,   50.50,   51.50,   50.00,   51.00,     5484,      279075,   2.0000
2308   ,台達電       ,20020813,   51.00,   51.50,   50.50,   51.50,     2304,      117674,   0.9804
2308   ,台達電       ,20020814,   50.50,   52.50,   50.50,   52.50,     6702,      348012,   1.9417
2308   ,台達電       ,20020815,   53.50,   53.50,   51.00,   51.00,     5893,      307210,  -2.8571
2308   ,台達電       ,20020816,   51.00,   51.50,   49.50,   50.00,     7338,      368648,  -1.9608
2308   ,台達電       ,20020819,   51.00,   51.50,   50.00,   50.00,     7855,      397597,   0.0000
2308   ,台達電       ,20020820,   51.00,   51.00,   50.00,   50.00,     4593,      231458,   0.0000
2308   ,台達電       ,20020821,   50.00,   50.50,   49.20,   50.00,     4423,      220402,   0.0000
2308   ,台達電       ,20020822,   51.00,   52.00,   50.00,   51.50,     9847,      504460,   3.0000
2308   ,台達電       ,20020823,   52.00,   52.00,   50.50,   50.50,     5160,      264348,  -1.9417
2308   ,台達電       ,20020826,   50.00,   51.00,   50.00,   51.00,     2743,      138534,   0.9901
2308   ,台達電       ,20020827,   51.00,   51.00,   50.00,   50.00,     2386,      120095,  -1.9608
2308   ,台達電       ,20020828,   49.80,   49.90,   48.70,   49.00,     4267,      209700,  -2.0000
2308   ,台達電       ,20020829,   48.50,   49.20,   48.20,   49.20,     3618,      176157,   0.4082
2308   ,台達電       ,20020830,   49.00,   49.20,   47.30,   47.40,     4182,      201228,  -3.6585
2308   ,台達電       ,20020902,   47.00,   47.30,   44.10,   44.10,     6355,      287388,  -6.9620
2308   ,台達電       ,20020903,   44.20,   46.00,   44.20,   46.00,     6820,      309210,   4.3084
2308   ,台達電       ,20020904,   45.50,   47.00,   45.30,   46.40,     5101,      236097,   0.8696
2308   ,台達電       ,20020905,   46.70,   47.20,   46.00,   46.60,     4706,      219070,   0.4310
2308   ,台達電       ,20020909,   47.10,   48.70,   46.10,   48.70,     4813,      229143,   4.5064
2308   ,台達電       ,20020910,   48.30,   50.50,   48.10,   50.00,     6855,      339697,   2.6694
2308   ,台達電       ,20020911,   49.50,   50.50,   49.10,   49.10,     2475,      122927,  -1.8000
2308   ,台達電       ,20020912,   49.30,   50.00,   48.00,   48.60,     3442,      168128,  -1.0183
2308   ,台達電       ,20020913,   48.00,   48.60,   47.60,   47.60,     1915,       91919,  -2.0576
2308   ,台達電       ,20020916,   47.80,   48.80,   47.50,   47.60,     5441,      262430,   0.0000
2308   ,台達電       ,20020917,   48.10,   49.10,   47.10,   48.10,    17440,      838869,   1.0504
2308   ,台達電       ,20020918,   47.00,   47.00,   44.80,   44.90,    12338,      561244,  -6.6528
2308   ,台達電       ,20020919,   45.00,   46.00,   44.70,   45.60,     7131,      324065,   1.5590
2308   ,台達電       ,20020920,   45.20,   46.70,   44.80,   46.70,     6529,      299639,   2.4123
2308   ,台達電       ,20020923,   47.00,   47.10,   45.30,   45.70,     3049,      141068,  -2.1413
2308   ,台達電       ,20020924,   45.70,   46.50,   45.20,   45.20,     4049,      185269,  -1.0941
2308   ,台達電       ,20020925,   45.20,   45.50,   42.10,   42.50,     7102,      307499,  -5.9735
2308   ,台達電       ,20020926,   43.60,   44.90,   43.20,   44.40,     6283,      276871,   4.4706
2308   ,台達電       ,20020927,   44.60,   45.40,   44.00,   44.30,     5437,      242998,  -0.2252
2308   ,台達電       ,20020930,   43.20,   44.30,   41.50,   44.30,     5232,      223200,   0.0000
2308   ,台達電       ,20021001,   43.80,   44.50,   43.00,   43.00,     3792,      165369,  -2.9345
2308   ,台達電       ,20021002,   44.00,   44.40,   43.00,   43.00,     4361,      191131,   0.0000
2308   ,台達電       ,20021003,   43.00,   43.50,   42.00,   42.30,     3166,      134613,  -1.6279
2308   ,台達電       ,20021004,   41.80,   42.90,   41.30,   42.50,     4622,      195125,   0.4728
2308   ,台達電       ,20021007,   42.00,   42.10,   39.60,   40.00,     4858,      196370,  -5.8824
2308   ,台達電       ,20021008,   40.30,   41.20,   39.40,   40.30,     6506,      261654,   0.7500
2308   ,台達電       ,20021009,   40.10,   41.30,   40.00,   40.00,     8390,      340752,  -0.7444
2308   ,台達電       ,20021011,   41.10,   41.20,   38.80,   39.00,     7464,      299671,  -2.5000
2308   ,台達電       ,20021014,   39.50,   40.20,   39.20,   39.60,     6017,      239238,   1.5385
2308   ,台達電       ,20021015,   40.60,   42.30,   40.40,   42.30,     7130,      298205,   6.8182
2308   ,台達電       ,20021016,   43.50,   43.80,   42.30,   43.50,    14264,      615256,   2.8369
2308   ,台達電       ,20021017,   43.00,   44.50,   42.80,   43.70,     6809,      297967,   0.4598
2308   ,台達電       ,20021018,   44.40,   45.60,   44.10,   44.70,    12160,      545976,   2.2883
2308   ,台達電       ,20021021,   44.70,   46.20,   44.50,   45.10,     8238,      373806,   0.8949
2308   ,台達電       ,20021022,   45.80,   46.50,   45.00,   45.10,    12072,      551339,   0.0000
2308   ,台達電       ,20021023,   45.30,   48.00,   45.00,   47.80,    13191,      614669,   5.9867
2308   ,台達電       ,20021024,   47.40,   48.00,   45.30,   47.80,    11539,      541886,   0.0000
2308   ,台達電       ,20021025,   46.90,   47.10,   46.00,   46.70,     9123,      424732,  -2.3013
2308   ,台達電       ,20021028,   47.20,   47.50,   45.30,   45.60,     6889,      320602,  -2.3555
2308   ,台達電       ,20021029,   45.60,   46.60,   45.60,   46.10,     4329,      199759,   1.0965
2308   ,台達電       ,20021030,   46.20,   46.50,   44.10,   45.00,     5187,      234023,  -2.3861
2308   ,台達電       ,20021031,   45.20,   46.30,   45.20,   45.70,     3815,      174681,   1.5556
2308   ,台達電       ,20021101,   46.30,   47.20,   46.00,   46.10,     9714,      451928,   0.8753
2308   ,台達電       ,20021104,   47.90,   47.90,   46.30,   47.00,     6807,      321654,   1.9523
2308   ,台達電       ,20021105,   47.60,   48.20,   46.60,   48.00,    10098,      480694,   2.1277
2308   ,台達電       ,20021106,   48.20,   49.30,   47.60,   48.70,     9838,      477034,   1.4583
2308   ,台達電       ,20021107,   49.00,   49.30,   48.00,   48.50,     7664,      372085,  -0.4107
2308   ,台達電       ,20021108,   48.00,   48.40,   46.70,   46.90,     7287,      345918,  -3.2990
2308   ,台達電       ,20021111,   46.80,   46.90,   45.50,   45.60,     4042,      185992,  -2.7719
2308   ,台達電       ,20021112,   45.00,   46.90,   45.00,   46.90,     4789,      221326,   2.8509
2308   ,台達電       ,20021113,   46.90,   47.30,   45.50,   46.40,     3318,      153241,  -1.0661
2308   ,台達電       ,20021114,   46.80,   47.00,   45.30,   45.30,     4446,      204807,  -2.3707
2308   ,台達電       ,20021115,   46.50,   46.50,   45.80,   46.10,     3454,      159534,   1.7660
2308   ,台達電       ,20021118,   46.20,   46.50,   45.40,   45.70,     3832,      175688,  -0.8677
2308   ,台達電       ,20021119,   45.30,   45.90,   45.30,   45.40,     1594,       72776,  -0.6565
2308   ,台達電       ,20021120,   45.10,   45.40,   44.10,   44.20,     2763,      123295,  -2.6432
2308   ,台達電       ,20021121,   44.90,   45.00,   44.00,   44.00,     3816,      169755,  -0.4525
2308   ,台達電       ,20021122,   44.50,   46.30,   44.50,   45.90,     6759,      309312,   4.3182
2308   ,台達電       ,20021125,   46.70,   46.70,   45.80,   46.40,     3436,      158961,   1.0893
2308   ,台達電       ,20021126,   46.40,   46.60,   45.20,   45.50,     2255,      103491,  -1.9397
2308   ,台達電       ,20021127,   44.90,   45.20,   44.20,   44.80,     2753,      122926,  -1.5385
2308   ,台達電       ,20021128,   45.40,   45.50,   44.70,   44.80,     2945,      132642,   0.0000
2308   ,台達電       ,20021129,   44.90,   45.60,   44.80,   45.30,     1922,       86927,   1.1161
2308   ,台達電       ,20021202,   45.60,   45.80,   45.00,   45.70,     1255,       56961,   0.8830
2308   ,台達電       ,20021203,   45.90,   47.40,   45.70,   46.80,     9250,      432110,   2.4070
2308   ,台達電       ,20021204,   46.70,   46.80,   46.00,   46.00,     1815,       83943,  -1.7094
2308   ,台達電       ,20021205,   46.20,   46.50,   45.50,   46.00,     3006,      137855,   0.0000
2308   ,台達電       ,20021206,   45.90,   45.90,   45.10,   45.40,     1628,       74303,  -1.3043
