證券代碼,簡稱,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％
Y2800  ,金融類       ,20070821,  977.03,  977.35,  960.86,  966.56,   340025,     8010507,  -1.1161
Y2800  ,金融類       ,20070822,  968.65,  982.99,  966.82,  978.50,   347857,     7997811,   1.2353
Y2800  ,金融類       ,20070823, 1004.37, 1005.64,  994.84, 1002.97,   618761,    14557632,   2.5008
Y2800  ,金融類       ,20070824, 1004.58, 1004.58,  985.32,  985.32,   266504,     6374003,  -1.7598
Y2800  ,金融類       ,20070827, 1005.56, 1005.56,  983.17,  984.37,   238107,     6372636,  -0.0964
Y2800  ,金融類       ,20070828,  981.30,  983.64,  968.63,  975.64,   228233,     6245243,  -0.8869
Y2800  ,金融類       ,20070829,  950.92,  955.91,  947.81,  955.91,   367871,     9943382,  -2.0223
Y2800  ,金融類       ,20070830,  968.36,  972.67,  965.02,  968.19,   304618,     7802920,   1.2846
Y2800  ,金融類       ,20070831,  971.60, 1003.05,  969.89, 1003.05,   586944,    12867059,   3.6005
Y2800  ,金融類       ,20070903, 1002.43, 1002.43,  988.63,  991.89,   303513,     7373660,  -1.1126
Y2800  ,金融類       ,20070904,  995.49,  995.49,  980.55,  983.50,   266104,     6953672,  -0.8459
Y2800  ,金融類       ,20070905,  992.58,  992.58,  971.99,  974.79,   214928,     6102464,  -0.8856
Y2800  ,金融類       ,20070906,  974.79,  984.68,  967.50,  983.82,   309259,     8094611,   0.9264
Y2800  ,金融類       ,20070907,  985.90,  988.42,  982.38,  984.60,   226634,     5766611,   0.0793
Y2800  ,金融類       ,20070910,  968.94,  975.80,  963.17,  971.79,   275872,     7037536,  -1.3010
Y2800  ,金融類       ,20070911,  972.35,  978.92,  970.75,  977.45,   260993,     5883374,   0.5824
Y2800  ,金融類       ,20070912,  985.79,  994.36,  982.52,  987.15,   283739,     8113374,   0.9924
Y2800  ,金融類       ,20070913,  992.00,  994.06,  981.96,  982.55,   208077,     5163153,  -0.4660
Y2800  ,金融類       ,20070914,  992.11, 1005.27,  989.35, 1004.19,   334148,     8722297,   2.2024
Y2800  ,金融類       ,20070917, 1005.90, 1006.61,  985.71,  993.45,   224484,     6195639,  -1.0695
Y2800  ,金融類       ,20070919, 1018.68, 1021.83, 1006.97, 1007.74,   745709,    20545092,   1.4384
Y2800  ,金融類       ,20070920, 1012.06, 1019.80,  999.99, 1004.37,   529977,    12397112,  -0.3344
Y2800  ,金融類       ,20070921, 1005.74, 1005.85,  986.18,  990.39,   528947,    13365071,  -1.3919
Y2800  ,金融類       ,20070926,  994.83, 1003.90,  986.49, 1003.43,   528712,    12188238,   1.3167
Y2800  ,金融類       ,20070927, 1006.59, 1022.41, 1003.51, 1022.41,   553574,    13205552,   1.8915
Y2800  ,金融類       ,20070928, 1027.69, 1036.35, 1022.34, 1022.34,   460120,    11640822,  -0.0068
Y2800  ,金融類       ,20070929, 1029.39, 1036.61, 1025.60, 1036.61,   221933,     5518079,   1.3958
Y2800  ,金融類       ,20071001, 1041.86, 1044.70, 1032.02, 1036.98,   481648,    11618944,   0.0357
Y2800  ,金融類       ,20071002, 1051.80, 1076.22, 1048.88, 1071.47,  1066154,    26768978,   3.3260
Y2800  ,金融類       ,20071003, 1079.28, 1103.35, 1070.16, 1094.71,  1104893,    28624272,   2.1690
Y2800  ,金融類       ,20071004, 1089.46, 1090.82, 1078.59, 1079.72,   569718,    15036058,  -1.3693
Y2800  ,金融類       ,20071005, 1081.95, 1085.01, 1072.40, 1080.61,   455515,    11817174,   0.0824
Y2800  ,金融類       ,20071008, 1089.82, 1107.88, 1084.81, 1100.90,   640619,    17456844,   1.8776
Y2800  ,金融類       ,20071009, 1103.24, 1103.24, 1087.05, 1088.00,   459222,    12677096,  -1.1718
Y2800  ,金融類       ,20071011, 1096.56, 1106.83, 1087.29, 1093.28,   587285,    16093732,   0.4853
Y2800  ,金融類       ,20071012, 1089.71, 1089.71, 1053.54, 1055.60,   538997,    14497899,  -3.4465
Y2800  ,金融類       ,20071015, 1062.71, 1067.54, 1048.37, 1067.54,   311143,     7716344,   1.1311
Y2800  ,金融類       ,20071016, 1057.24, 1073.62, 1054.56, 1066.35,   450612,    11646970,  -0.1115
Y2800  ,金融類       ,20071017, 1063.21, 1068.39, 1050.23, 1057.73,   411034,    11174579,  -0.8084
Y2800  ,金融類       ,20071018, 1056.61, 1063.24, 1047.41, 1057.24,   356217,     8458418,  -0.0463
Y2800  ,金融類       ,20071019, 1058.21, 1058.21, 1051.28, 1051.28,   225943,     5216444,  -0.5637
Y2800  ,金融類       ,20071022, 1013.34, 1020.03, 1009.74, 1018.92,   496638,    12186231,  -3.0782
Y2800  ,金融類       ,20071023, 1023.47, 1035.37, 1023.47, 1035.12,   244991,     6184003,   1.5899
Y2800  ,金融類       ,20071024, 1044.08, 1047.11, 1025.68, 1026.34,   294849,     7521849,  -0.8482
Y2800  ,金融類       ,20071025, 1037.80, 1046.95, 1036.53, 1045.97,   418897,    11311342,   1.9126
Y2800  ,金融類       ,20071026, 1050.11, 1056.19, 1045.97, 1054.13,   333197,     8446781,   0.7801
Y2800  ,金融類       ,20071029, 1065.48, 1082.78, 1064.72, 1082.56,   620424,    16431957,   2.6970
Y2800  ,金融類       ,20071030, 1084.49, 1084.65, 1071.54, 1076.30,   333601,     8733020,  -0.5783
Y2800  ,金融類       ,20071031, 1077.33, 1084.92, 1071.10, 1079.72,   544830,    13809894,   0.3178
Y2800  ,金融類       ,20071101, 1088.84, 1091.98, 1064.01, 1072.42,   579329,    15011578,  -0.6761
Y2800  ,金融類       ,20071102, 1052.50, 1059.27, 1035.40, 1037.60,   480099,    12919878,  -3.2469
Y2800  ,金融類       ,20071105, 1040.77, 1042.13, 1024.85, 1037.32,   432740,    10633279,  -0.0270
Y2800  ,金融類       ,20071106, 1039.00, 1047.22, 1028.14, 1028.15,   390979,    10731269,  -0.8840
Y2800  ,金融類       ,20071107, 1043.38, 1055.86, 1038.04, 1040.94,   598353,    15464030,   1.2440
Y2800  ,金融類       ,20071108, 1016.59, 1018.65,  996.11, 1000.62,   710565,    19228805,  -3.8734
Y2800  ,金融類       ,20071109, 1006.96, 1011.28,  991.05, 1006.47,   497272,    12661329,   0.5846
Y2800  ,金融類       ,20071112,  991.03,  998.32,  983.43,  987.83,   540227,    13345911,  -1.8520
Y2800  ,金融類       ,20071113,  994.18, 1000.33,  980.42,  992.56,   425349,    10794293,   0.4788
Y2800  ,金融類       ,20071114, 1014.08, 1014.08, 1007.84, 1009.77,   457908,    11269068,   1.7339
Y2800  ,金融類       ,20071115, 1006.07, 1009.74, 1001.15, 1005.97,   273170,     6538370,  -0.3763
Y2800  ,金融類       ,20071116,  993.71,  999.84,  988.03,  997.90,   331129,     7912561,  -0.8022
Y2800  ,金融類       ,20071119, 1005.99, 1006.69,  994.89,  994.89,   275208,     6588143,  -0.3016
Y2800  ,金融類       ,20071120,  973.60,  983.91,  953.35,  983.91,   543219,    13887467,  -1.1036
Y2800  ,金融類       ,20071121,  980.81,  980.81,  954.71,  954.71,   385882,     9673028,  -2.9678
Y2800  ,金融類       ,20071122,  945.55,  958.93,  942.27,  950.60,   347237,    10039898,  -0.4305
Y2800  ,金融類       ,20071123,  953.27,  953.81,  940.37,  940.37,   278106,     7044529,  -1.0762
Y2800  ,金融類       ,20071126,  950.25,  959.21,  945.58,  957.10,   303232,     7015764,   1.7791
Y2800  ,金融類       ,20071127,  938.71,  951.85,  926.52,  941.49,   338641,     8112133,  -1.6310
Y2800  ,金融類       ,20071128,  948.99,  949.59,  936.21,  936.21,   248171,     5359176,  -0.5608
Y2800  ,金融類       ,20071129,  952.90,  960.79,  951.85,  959.85,   302231,     7001646,   2.5251
Y2800  ,金融類       ,20071130,  964.75,  976.69,  963.64,  974.56,   504957,    12320320,   1.5325
Y2800  ,金融類       ,20071203,  975.76,  975.76,  968.70,  970.84,   236781,     5585948,  -0.3817
Y2800  ,金融類       ,20071204,  968.74,  971.77,  963.03,  967.42,   238767,     5028736,  -0.3523
Y2800  ,金融類       ,20071205,  962.27,  964.92,  953.83,  962.42,   275580,     6693425,  -0.5168
Y2800  ,金融類       ,20071206,  970.93,  975.36,  964.16,  969.47,   324667,     8036557,   0.7325
Y2800  ,金融類       ,20071207,  976.25,  986.88,  975.50,  979.65,   414750,     9653861,   1.0501
Y2800  ,金融類       ,20071210,  977.03,  982.54,  968.29,  968.45,   292228,     6913838,  -1.1433
Y2800  ,金融類       ,20071211,  974.74,  979.30,  969.19,  979.07,   329458,     6693443,   1.0966
Y2800  ,金融類       ,20071212,  965.58,  970.59,  962.05,  963.94,   338553,     7197653,  -1.5453
Y2800  ,金融類       ,20071213,  965.78,  970.16,  943.96,  943.98,   364845,     7862440,  -2.0707
Y2800  ,金融類       ,20071214,  944.05,  944.05,  923.53,  938.27,   457371,     9538943,  -0.6049
Y2800  ,金融類       ,20071217,  932.21,  936.48,  908.57,  909.94,   381764,     8389914,  -3.0194
Y2800  ,金融類       ,20071218,  899.75,  905.59,  889.65,  894.98,   455235,     9494321,  -1.6441
Y2800  ,金融類       ,20071219,  901.27,  911.14,  897.59,  911.02,   324470,     6750866,   1.7922
Y2800  ,金融類       ,20071220,  913.51,  913.94,  890.16,  891.00,   281695,     5643786,  -2.1975
Y2800  ,金融類       ,20071221,  896.15,  905.58,  884.78,  892.23,   330681,     6431819,   0.1380
Y2800  ,金融類       ,20071224,  905.60,  910.99,  904.59,  910.99,   204169,     4074969,   2.1026
Y2800  ,金融類       ,20071225,  914.46,  914.46,  906.77,  910.78,   171831,     3400132,  -0.0231
Y2800  ,金融類       ,20071226,  907.72,  915.99,  898.83,  914.70,   234098,     4649227,   0.4304
Y2800  ,金融類       ,20071227,  910.95,  929.53,  910.95,  927.63,   430487,     8661759,   1.4136
Y2800  ,金融類       ,20071228,  919.02,  937.82,  919.02,  937.28,   368937,     7592541,   1.0403
Y2800  ,金融類       ,20071231,  939.23,  941.59,  934.01,  937.87,   224069,     4609875,   0.0629
Y2800  ,金融類       ,20080102,  936.36,  939.62,  917.00,  918.70,   223794,     4839553,  -2.0440
Y2800  ,金融類       ,20080103,  906.42,  913.95,  902.38,  908.30,   245159,     5144846,  -1.1320
Y2800  ,金融類       ,20080104,  906.22,  945.57,  901.14,  943.26,   424498,    10635797,   3.8489
Y2800  ,金融類       ,20080107,  925.73,  937.88,  920.08,  920.08,   392705,     9873215,  -2.4574
Y2800  ,金融類       ,20080108,  940.91,  960.78,  936.26,  951.36,   484086,    13275187,   3.3997
Y2800  ,金融類       ,20080109,  942.06,  957.47,  934.44,  957.47,   446311,    11188948,   0.6422
Y2800  ,金融類       ,20080110,  958.70,  959.52,  944.92,  944.92,   327113,     7685332,  -1.3107
Y2800  ,金融類       ,20080111,  950.97,  956.22,  939.10,  939.10,   401628,     9843943,  -0.6159
Y2800  ,金融類       ,20080114,  982.08,  992.08,  977.85,  992.08,  1087936,    28183889,   5.6416
Y2800  ,金融類       ,20080115, 1032.54, 1059.21, 1032.54, 1058.31,  1342878,    30482258,   6.6759
Y2800  ,金融類       ,20080116, 1082.91, 1098.26, 1058.26, 1062.94,  2415570,    76801530,   0.4375
Y2800  ,金融類       ,20080117, 1067.11, 1082.55, 1029.37, 1062.81,  1499949,    43019040,  -0.0122
Y2800  ,金融類       ,20080118, 1033.65, 1095.97, 1027.81, 1082.69,  1392563,    40362429,   1.8705
Y2800  ,金融類       ,20080121, 1078.79, 1097.45, 1073.86, 1079.54,   997990,    28628294,  -0.2909
Y2800  ,金融類       ,20080122, 1009.97, 1019.01, 1005.67, 1005.70,   705860,    17621193,  -6.8400
Y2800  ,金融類       ,20080123, 1015.61, 1015.61,  963.34,  964.58,   960826,    30180997,  -4.0887
Y2800  ,金融類       ,20080124,  997.64, 1009.84,  980.09, 1000.33,   802702,    24033113,   3.7063
Y2800  ,金融類       ,20080125, 1013.84, 1016.45,  999.91, 1009.01,   649787,    18512200,   0.8677
Y2800  ,金融類       ,20080128, 1001.50, 1010.00,  972.14,  975.35,   416677,    10987046,  -3.3359
Y2800  ,金融類       ,20080129,  987.42, 1013.54,  981.68, 1012.89,   449703,    12807480,   3.8489
Y2800  ,金融類       ,20080130, 1013.42, 1023.22,  994.61, 1000.38,   528849,    14301150,  -1.2351
Y2800  ,金融類       ,20080131,  993.89, 1006.47,  975.04,  997.89,   506390,    14377465,  -0.2489
Y2800  ,金融類       ,20080201, 1009.30, 1026.37, 1005.23, 1021.39,   535057,    14842706,   2.3550
Y2800  ,金融類       ,20080212, 1003.60, 1010.51,  995.34, 1005.09,   523043,    14572497,  -1.5959
Y2800  ,金融類       ,20080213, 1022.44, 1026.98, 1007.34, 1012.06,   434486,    12349240,   0.6935
Y2800  ,金融類       ,20080214, 1029.61, 1051.51, 1027.91, 1051.00,   664800,    18267506,   3.8476
Y2800  ,金融類       ,20080215, 1035.61, 1044.15, 1030.52, 1044.15,   400840,    10826482,  -0.6518
Y2800  ,金融類       ,20080218, 1038.96, 1048.89, 1027.99, 1032.37,   310369,     8063900,  -1.1282
Y2800  ,金融類       ,20080219, 1044.07, 1054.04, 1039.22, 1049.73,   524249,    14387520,   1.6816
Y2800  ,金融類       ,20080220, 1043.32, 1045.05, 1020.78, 1027.49,   414987,    12469235,  -2.1186
Y2800  ,金融類       ,20080221, 1036.14, 1051.43, 1030.71, 1050.86,   417390,    11900230,   2.2745
Y2800  ,金融類       ,20080222, 1043.52, 1062.53, 1039.23, 1062.53,   426858,    12175321,   1.1105
Y2800  ,金融類       ,20080225, 1073.44, 1090.69, 1072.68, 1083.48,   863674,    23311107,   1.9717
Y2800  ,金融類       ,20080226, 1092.37, 1103.49, 1079.76, 1088.27,   936696,    23894084,   0.4421
Y2800  ,金融類       ,20080227, 1098.55, 1098.55, 1088.38, 1097.13,   714412,    18104830,   0.8141
Y2800  ,金融類       ,20080229, 1081.16, 1089.23, 1077.68, 1082.54,   707137,    19982537,  -1.3298
Y2800  ,金融類       ,20080303, 1055.15, 1062.33, 1048.50, 1062.33,   506344,    15163681,  -1.8669
Y2800  ,金融類       ,20080304, 1062.88, 1083.08, 1061.59, 1080.16,   800461,    21971291,   1.6784
Y2800  ,金融類       ,20080305, 1077.50, 1086.55, 1070.18, 1076.26,   722070,    19149315,  -0.3611
Y2800  ,金融類       ,20080306, 1085.17, 1098.57, 1084.60, 1091.99,   924287,    22745253,   1.4615
Y2800  ,金融類       ,20080307, 1074.08, 1080.55, 1065.29, 1067.68,   604191,    16608821,  -2.2262
Y2800  ,金融類       ,20080310, 1058.74, 1060.51, 1027.04, 1033.68,   744870,    20950927,  -3.1845
Y2800  ,金融類       ,20080311, 1024.08, 1054.01, 1024.08, 1054.01,   576662,    16345108,   1.9668
Y2800  ,金融類       ,20080312, 1078.30, 1079.44, 1058.60, 1062.94,   654336,    18622775,   0.8472
Y2800  ,金融類       ,20080313, 1066.88, 1068.47, 1037.65, 1040.78,   414697,    10485933,  -2.0848
Y2800  ,金融類       ,20080314, 1048.36, 1050.25, 1030.37, 1034.57,   475677,    11175161,  -0.5967
Y2800  ,金融類       ,20080317, 1023.80, 1038.20, 1013.82, 1029.40,   631666,    16984693,  -0.4997
